"Labor","X","Y","run"
0,267.07375510506336,52.697950385548175,8
0,302.1808561164886,260.1796015586704,8
0,77.23606677917763,121.36185245798902,8
0,144.66156432244927,223.0944901368022,8
0,51.09259170111269,71.63845947870985,8
0,88.79874503510072,243.37269976411017,8
0,279.3942506689392,244.58296461405234,8
0,32.25126088211313,71.41651994429529,8
0,53.209563451856376,206.49492629399523,8
0,23.505579907000065,260.8439865002409,8
0,190.70551016692073,279.8698613880016,8
0,286.91878560438755,223.37683382289484,8
0,248.98828206151725,51.48782858116552,8
0,93.32614776048808,227.32520492639392,8
0,196.71754789708183,259.4510199015029,8
0,131.72867122907192,227.0302088650316,8
0,283.43202969638634,296.0955551937781,8
0,278.127097998634,31.793022344689817,8
0,284.0199490778335,84.7810093759559,8
0,295.62928135884925,70.03112058361992,8
0,102.6979874461703,104.44371916919947,8
0,16.638908545188606,32.73996357932687,8
0,44.00835017086938,86.69822089318185,8
0,112.3832634248957,294.72209283808246,8
0,60.951867306027566,120.02269461961464,8
0,240.91537345621737,279.03749905003235,8
0,122.04978799099104,209.9453793844767,8
0,80.87229019269347,295.3560438296385,8
0,266.2977767680213,19.387176536191255,8
0,165.40995776649564,156.7717210958898,8
0,105.34758399853483,172.77878279639407,8
0,236.67955825913697,227.1322541035153,8
0,75.56265972280875,87.56001747157424,8
0,131.74771404694766,188.61780554939062,8
0,138.4423722768575,141.11031010694802,8
0,188.0428910651058,36.394507512785495,8
0,42.229177966434506,262.50862051891164,8
0,253.87273698939012,83.61878988137468,8
0,70.87738886216655,175.04282884886487,8
0,260.0975546512753,170.74048593295737,8
0,137.34977268980816,70.82793698294088,8
0,222.54005226338282,135.9663207427971,8
0,201.44015682285652,51.59194574508816,8
0,35.05553298383951,209.01120609199629,8
0,284.8104846153595,192.68641042986886,8
0,123.87239383604378,241.00797902608292,8
0,188.37345443617554,171.72510192943736,8
0,173.80882324026896,105.2034599968046,8
0,257.4911191795953,33.37207739042118,8
0,259.53309107031674,66.55626895485446,8
0,98.25362088134511,120.92800210021437,8
0,232.36055953072383,192.5191186396219,8
0,138.02954574529082,277.87515002012253,8
0,140.10862030223012,170.85918382955714,8
0,171.23540292149409,31.868888106998057,8
0,226.853370021414,210.49152512909845,8
0,87.43639141824096,141.23446904536337,8
0,302.97307710526513,295.8636788279377,8
0,92.61555804148315,50.780157961919905,8
0,198.27277277020738,293.8376057227701,8
0,267.04222271921117,292.3892275202647,8
0,24.303275320697576,86.61683799456804,8
0,67.69546020563692,105.59210458684713,8
0,241.21490817146378,170.387062242534,8
0,112.39777769746259,18.491377869322896,8
0,52.0956164845638,138.90024795889855,8
0,40.300902605243024,157.3484005016461,8
0,79.83115400891751,53.09993279635906,8
0,83.98634823216125,104.15875277442858,8
0,84.27883438849821,175.7685516358353,8
0,253.01027645949276,120.76371476823465,8
0,179.07504656318574,88.10727551011368,8
0,156.02003841625526,206.34113779306412,8
0,62.201889063585554,17.089199746195227,8
0,257.7456450822763,245.35057568551974,8
0,89.15880918912589,71.81402153495699,8
0,75.73734943807125,188.00111162520946,8
0,252.30254230821507,191.38887681949885,8
0,291.8305401811935,172.5355675190687,8
0,260.25796743314714,205.62950172057376,8
0,236.14325821230187,54.41701872976497,8
0,157.9742162121646,71.09631837133318,8
0,42.36175397709012,193.2649940419756,8
0,164.57582598781212,292.22636678820476,8
0,215.14219757774845,293.8648377145268,8
0,131.9997553691268,15.338691310659051,8
0,304.780486983154,118.86780832918362,8
0,206.04795282907784,204.98204762410373,8
0,197.20080019470305,190.70746587587522,8
0,207.22011363241822,275.10708675801754,8
0,93.53087626652791,18.30801593389362,8
0,193.3694296888821,241.7149716247991,8
0,199.73592891620473,155.3244262376055,8
0,80.49721860844642,225.07489658132195,8
0,234.93536747496574,87.63183507779613,8
0,217.29806901607662,258.35405483487995,8
0,175.42285901056601,67.13823912546039,8
0,192.7304656849988,138.1010668849945,8
0,25.8759476002492,224.24892777888104,8
0,284.9913085552119,51.46711915595457,8
0,206.55123128570617,172.50429767817258,8
0,93.71689955120905,261.3989524195902,8
0,286.3953737213463,123.5609196808748,8
0,18.122277681417764,207.46804857222364,8
0,236.4480109025538,118.68240511395038,8
0,191.86163919603453,70.5135998644121,8
0,28.01724008006975,191.71189005997033,8
0,165.92597876532002,84.67191768381744,8
0,182.76174582693724,295.47710365016013,8
0,275.36658828414977,280.00336861273274,8
0,208.07855363857,106.02288859857246,8
0,215.1292626094073,15.25353135464713,8
0,183.06604802621527,158.41958024689927,8
0,118.98255110882224,66.3073368647322,8
0,43.54967506341636,52.0406299620308,8
0,145.6034015270695,52.61665414603427,8
0,215.32089599547908,227.90546652426943,8
0,93.25945284659042,87.53755048140883,8
0,217.6366334320046,154.90012889273464,8
0,191.10701373776422,102.6033439799957,8
0,41.89177732467651,222.9235370530188,8
0,137.3931214063801,242.50351375855507,8
0,283.1831103719026,18.762471846938134,8
0,179.46226298728956,119.89879939403386,8
0,32.27357406714931,137.67577452719212,8
0,200.19061088079587,86.26651979228481,8
0,166.81081822929903,259.8447593126446,8
0,95.05512272775172,296.01152350759133,8
0,149.3316523980163,292.82485402986407,8
0,32.60742807282135,104.39874885750935,8
0,96.83300736149772,192.861849390883,8
0,274.2580998371169,175.6865417862311,8
0,132.32805351130665,54.30634132264182,8
0,304.99050783822315,190.38598854651676,8
0,180.36480358628555,50.92865737438202,8
0,68.45177789891139,67.62846314927563,8
0,231.40245278941467,293.98706508805975,8
0,240.31152529317887,31.833206825759262,8
0,28.253201575968415,157.7862009374611,8
0,128.2067777096294,257.98190700234846,8
0,32.030256606042386,242.4498297264986,8
0,34.03146786322817,31.65265873713419,8
0,70.13466078203172,205.79283547835425,8
0,153.44362671218812,245.47739821674304,8
0,293.449581762366,31.899313641581685,8
0,25.232822142094374,14.426774910353124,8
0,67.29120649604127,276.3628377182223,8
0,215.04115139506757,190.14429457204417,8
0,153.9110269757174,138.17345024593175,8
0,266.8118859734759,192.6190666979924,8
0,62.07412338525057,190.885296297241,8
0,279.7847809818387,101.96643105575815,8
0,155.25610773509368,276.0449292872846,8
0,114.68079301940277,49.288923472668976,8
0,130.41184678031132,119.69098950900138,8
0,93.41766012202947,158.08284388354048,8
0,305.4309091269039,157.3302945751883,8
0,19.353622692339123,243.49791471894832,8
0,224.24475240785628,278.2227086554095,8
0,24.15030582530424,50.505104479417206,8
0,87.80334976166486,204.86632775064558,8
0,41.166558977402744,119.83109198255465,8
0,167.27989473795517,15.180489257145673,8
0,252.7674706311524,14.511889521665871,8
0,231.99630866914987,258.5664657169953,8
0,241.83127060674133,103.89485819086433,8
0,163.3382798158191,50.00741495009512,8
0,276.2713339425437,69.64475868616253,8
0,85.88715518862008,34.78863913599402,8
0,120.43794598687441,277.4214538260177,8
0,66.57767020000145,242.42759254716339,8
0,292.728749135565,104.04227396154776,8
0,103.65359989374876,33.70732811592519,8
0,179.67513470504431,191.9010668499209,8
0,165.32918921668082,188.65191130245105,8
0,119.69451443456114,138.07783605199307,8
0,144.59827006960288,19.6227579812333,8
0,295.344953060206,136.20662667689845,8
0,253.17878889093177,258.04222751520575,8
0,231.53019846014678,157.2267381563969,8
0,304.41655626278373,86.9227650662884,8
0,294.3550973907672,205.42042217418552,8
0,62.2718232212402,83.87914953278377,8
0,20.24712676851079,279.82648033404723,8
0,50.49457659529522,277.9527739802189,8
0,199.88831493614242,16.84144079701975,8
0,248.22634844282643,226.39259261110797,8
0,34.771059689447284,279.78689343657345,8
0,110.93866422858089,227.42324967946857,8
0,77.10563328076154,261.86432441063226,8
0,135.90607839817181,31.99011997167021,8
0,34.711682661771775,173.83188238674774,8
0,63.46362943563611,294.892600363642,8
0,78.4891018826142,155.06149812240153,8
0,287.0498894608766,260.60406305613,8
0,198.2284432745725,119.48613022012637,8
0,268.9478289229237,84.7942454976961,8
0,225.12645553829148,33.043360408730805,8
0,112.984225459788,118.97102838080377,8
0,84.16723211938515,276.5112016428076,8
0,226.61015488239005,67.25509667742998,8
0,158.48757213039323,33.63905166262761,8
0,303.08545192182066,224.42141571905464,8
0,28.97128175340593,291.7046304811351,8
0,140.34290959307924,104.03504481453449,8
0,170.7608576904051,206.48299613283947,8
0,216.64060948928818,88.06580466954037,8
0,175.6490711404942,136.4189939828962,8
0,184.28039325647055,261.34499809769915,8
0,262.33746086591856,102.524650975205,8
0,174.6337535961531,242.05781927008184,8
0,101.84507023829967,276.4599472604506,8
0,249.39555265275763,155.39752394763752,8
0,70.89874570837245,33.895077705252916,8
0,207.55177884656936,34.397502804510296,8
0,259.59387707216666,138.63926216116175,8
0,208.72199909683317,70.02552557943389,8
0,205.9393364523165,136.06791323836893,8
0,157.4205618371442,172.45490339240058,8
0,175.5924333048053,175.3278454218991,8
0,147.34141506792977,158.74323632486164,8
0,113.99047346359119,259.85600284645335,8
0,276.82983264548704,135.92619612807408,8
0,267.01524599691857,123.07156160265208,8
0,162.39571988020091,122.0004383416474,8
0,123.2822784909606,104.24990792300552,8
0,275.77118010435254,205.45959799099714,8
0,105.46284081794322,239.82868134511637,8
0,243.6642084969394,207.70450865585357,8
0,182.81118746347724,226.84574795871973,8
0,266.72842093467716,154.24945009231567,8
0,136.99499360512942,207.6808690430224,8
0,129.7923158235848,153.40441529463976,8
0,149.58003559781238,261.7292510384694,8
0,67.23827353419736,141.28068526409567,8
0,302.23727159844714,14.49293632728979,8
0,113.18083446511999,85.18195990184321,8
0,113.04763363387436,190.91912379626186,8
0,59.201705810036515,50.53989637646824,8
0,52.01113252205774,170.46694336393847,8
0,161.89733000095933,227.3578144692257,8
0,54.78983567705378,243.54862248666586,8
0,44.625822997372595,297.0852257167548,8
0,62.11409143580124,155.49361171491444,8
0,225.23114502973854,105.47756602948532,8
0,214.1254102527164,51.382283564228565,8
0,301.02151266662406,50.69345627496019,8
0,101.06982924610377,70.92752986095846,8
0,240.10753816647457,140.66177202429623,8
0,268.2656323868223,258.73602680694313,8
0,233.95083404162898,16.387377971485257,8
0,258.4864828784019,275.4000701400265,8
0,148.8229162746854,122.06298777299003,8
0,59.60004803573713,224.86777326636016,8
0,129.59422190682963,84.05706390310078,8
0,223.3000738679804,172.9082550441846,8
0,157.40343564480543,106.84840796057135,8
0,41.62164424844086,15.481090143490583,8
0,252.27514809729533,292.17492038901895,8
0,147.85384036999196,88.77456207098439,8
0,122.7788306779787,35.68909392632544,8
0,105.31323425106704,139.89585838740692,8
0,243.06856633305551,244.05993316045033,8
0,19.97887910500169,69.95477741325274,8
0,52.856977005992086,101.8143047337234,8
0,52.33968386197463,36.455017805900425,8
0,78.4526700620167,19.50559138569981,8
0,218.40957311540842,123.53948625620455,8
0,18.827267077919096,171.8321629518643,8
0,127.59056409783662,292.81738650571555,8
0,292.35620693868026,274.6787139069103,8
0,287.288742058184,156.91546059317886,8
0,209.40512100901455,244.59854502139615,8
0,63.03655779257417,257.55440681213514,8
0,197.10375889094547,225.2882657678239,8
0,269.43381923487414,222.46139296222478,8
0,146.2268577528,191.86763668244706,8
0,241.3949967194535,69.54467645308003,8
0,121.97634653771297,172.89912176486104,8
0,293.45224422780797,239.74352281123402,8
0,19.088879434093833,140.4469485440664,8
0,226.42745840301737,243.7269910597429,8
0,101.17032964535058,207.10633146218956,8
0,174.81677544843404,275.59916135238484,8
0,191.15787472667174,206.8498192789592,8
0,110.83890285894275,155.55506142519414,8
0,179.52789369145407,18.69294870428741,8
0,17.181171707045287,101.47374573497102,8
0,26.474559139944613,118.76968416735531,8
0,267.07375510506336,52.697950385548175,8
0,302.1808561164886,260.1796015586704,8
0,77.23606677917763,121.36185245798902,8
0,144.66156432244927,223.0944901368022,8
0,51.09259170111269,71.63845947870985,8
0,88.79874503510072,243.37269976411017,8
0,279.3942506689392,244.58296461405234,8
0,32.25126088211313,71.41651994429529,8
0,53.209563451856376,206.49492629399523,8
0,23.505579907000065,260.8439865002409,8
0,190.70551016692073,279.8698613880016,8
0,286.91878560438755,223.37683382289484,8
0,248.98828206151725,51.48782858116552,8
0,93.32614776048808,227.32520492639392,8
0,196.71754789708183,259.4510199015029,8
0,131.72867122907192,227.0302088650316,8
0,283.43202969638634,296.0955551937781,8
0,278.127097998634,31.793022344689817,8
0,284.0199490778335,84.7810093759559,8
0,295.62928135884925,70.03112058361992,8
0,102.6979874461703,104.44371916919947,8
0,16.638908545188606,32.73996357932687,8
0,44.00835017086938,86.69822089318185,8
0,112.3832634248957,294.72209283808246,8
0,60.951867306027566,120.02269461961464,8
0,240.91537345621737,279.03749905003235,8
0,122.04978799099104,209.9453793844767,8
0,80.87229019269347,295.3560438296385,8
0,266.2977767680213,19.387176536191255,8
0,165.40995776649564,156.7717210958898,8
0,105.34758399853483,172.77878279639407,8
0,236.67955825913697,227.1322541035153,8
0,75.56265972280875,87.56001747157424,8
0,131.74771404694766,188.61780554939062,8
0,138.4423722768575,141.11031010694802,8
0,188.0428910651058,36.394507512785495,8
0,42.229177966434506,262.50862051891164,8
0,253.87273698939012,83.61878988137468,8
0,70.87738886216655,175.04282884886487,8
0,260.0975546512753,170.74048593295737,8
0,137.34977268980816,70.82793698294088,8
0,222.54005226338282,135.9663207427971,8
0,201.44015682285652,51.59194574508816,8
0,35.05553298383951,209.01120609199629,8
0,284.8104846153595,192.68641042986886,8
0,123.87239383604378,241.00797902608292,8
0,188.37345443617554,171.72510192943736,8
0,173.80882324026896,105.2034599968046,8
0,257.4911191795953,33.37207739042118,8
0,259.53309107031674,66.55626895485446,8
0,98.25362088134511,120.92800210021437,8
0,232.36055953072383,192.5191186396219,8
0,138.02954574529082,277.87515002012253,8
0,140.10862030223012,170.85918382955714,8
0,171.23540292149409,31.868888106998057,8
0,226.853370021414,210.49152512909845,8
0,87.43639141824096,141.23446904536337,8
0,302.97307710526513,295.8636788279377,8
0,92.61555804148315,50.780157961919905,8
0,198.27277277020738,293.8376057227701,8
0,267.04222271921117,292.3892275202647,8
0,24.303275320697576,86.61683799456804,8
0,67.69546020563692,105.59210458684713,8
0,241.21490817146378,170.387062242534,8
0,112.39777769746259,18.491377869322896,8
0,52.0956164845638,138.90024795889855,8
0,40.300902605243024,157.3484005016461,8
0,79.83115400891751,53.09993279635906,8
0,83.98634823216125,104.15875277442858,8
0,84.27883438849821,175.7685516358353,8
0,253.01027645949276,120.76371476823465,8
0,179.07504656318574,88.10727551011368,8
0,156.02003841625526,206.34113779306412,8
0,62.201889063585554,17.089199746195227,8
0,257.7456450822763,245.35057568551974,8
0,89.15880918912589,71.81402153495699,8
0,75.73734943807125,188.00111162520946,8
0,252.30254230821507,191.38887681949885,8
0,291.8305401811935,172.5355675190687,8
0,260.25796743314714,205.62950172057376,8
0,236.14325821230187,54.41701872976497,8
0,157.9742162121646,71.09631837133318,8
0,42.36175397709012,193.2649940419756,8
0,164.57582598781212,292.22636678820476,8
0,215.14219757774845,293.8648377145268,8
0,131.9997553691268,15.338691310659051,8
0,304.780486983154,118.86780832918362,8
0,206.04795282907784,204.98204762410373,8
0,197.20080019470305,190.70746587587522,8
0,207.22011363241822,275.10708675801754,8
0,93.53087626652791,18.30801593389362,8
0,193.3694296888821,241.7149716247991,8
0,199.73592891620473,155.3244262376055,8
0,80.49721860844642,225.07489658132195,8
0,234.93536747496574,87.63183507779613,8
0,217.29806901607662,258.35405483487995,8
0,175.42285901056601,67.13823912546039,8
0,192.7304656849988,138.1010668849945,8
0,25.8759476002492,224.24892777888104,8
0,284.9913085552119,51.46711915595457,8
0,206.55123128570617,172.50429767817258,8
0,93.71689955120905,261.3989524195902,8
0,286.3953737213463,123.5609196808748,8
0,18.122277681417764,207.46804857222364,8
0,236.4480109025538,118.68240511395038,8
0,191.86163919603453,70.5135998644121,8
0,28.01724008006975,191.71189005997033,8
0,165.92597876532002,84.67191768381744,8
0,182.76174582693724,295.47710365016013,8
0,275.36658828414977,280.00336861273274,8
0,208.07855363857,106.02288859857246,8
0,215.1292626094073,15.25353135464713,8
0,183.06604802621527,158.41958024689927,8
0,118.98255110882224,66.3073368647322,8
0,43.54967506341636,52.0406299620308,8
0,145.6034015270695,52.61665414603427,8
0,215.32089599547908,227.90546652426943,8
0,93.25945284659042,87.53755048140883,8
0,217.6366334320046,154.90012889273464,8
0,191.10701373776422,102.6033439799957,8
0,41.89177732467651,222.9235370530188,8
0,137.3931214063801,242.50351375855507,8
0,283.1831103719026,18.762471846938134,8
0,179.46226298728956,119.89879939403386,8
0,32.27357406714931,137.67577452719212,8
0,200.19061088079587,86.26651979228481,8
0,166.81081822929903,259.8447593126446,8
0,95.05512272775172,296.01152350759133,8
0,149.3316523980163,292.82485402986407,8
0,32.60742807282135,104.39874885750935,8
0,96.83300736149772,192.861849390883,8
0,274.2580998371169,175.6865417862311,8
0,132.32805351130665,54.30634132264182,8
0,304.99050783822315,190.38598854651676,8
0,180.36480358628555,50.92865737438202,8
0,68.45177789891139,67.62846314927563,8
0,231.40245278941467,293.98706508805975,8
0,240.31152529317887,31.833206825759262,8
0,28.253201575968415,157.7862009374611,8
0,128.2067777096294,257.98190700234846,8
0,32.030256606042386,242.4498297264986,8
0,34.03146786322817,31.65265873713419,8
0,70.13466078203172,205.79283547835425,8
0,153.44362671218812,245.47739821674304,8
0,293.449581762366,31.899313641581685,8
0,25.232822142094374,14.426774910353124,8
0,67.29120649604127,276.3628377182223,8
0,215.04115139506757,190.14429457204417,8
0,153.9110269757174,138.17345024593175,8
0,266.8118859734759,192.6190666979924,8
0,62.07412338525057,190.885296297241,8
0,279.7847809818387,101.96643105575815,8
0,155.25610773509368,276.0449292872846,8
0,114.68079301940277,49.288923472668976,8
0,130.41184678031132,119.69098950900138,8
0,93.41766012202947,158.08284388354048,8
0,305.4309091269039,157.3302945751883,8
0,19.353622692339123,243.49791471894832,8
0,224.24475240785628,278.2227086554095,8
0,24.15030582530424,50.505104479417206,8
0,87.80334976166486,204.86632775064558,8
0,41.166558977402744,119.83109198255465,8
0,167.27989473795517,15.180489257145673,8
0,252.7674706311524,14.511889521665871,8
0,231.99630866914987,258.5664657169953,8
0,241.83127060674133,103.89485819086433,8
0,163.3382798158191,50.00741495009512,8
0,276.2713339425437,69.64475868616253,8
0,85.88715518862008,34.78863913599402,8
0,120.43794598687441,277.4214538260177,8
0,66.57767020000145,242.42759254716339,8
0,292.728749135565,104.04227396154776,8
0,103.65359989374876,33.70732811592519,8
0,179.67513470504431,191.9010668499209,8
0,165.32918921668082,188.65191130245105,8
0,119.69451443456114,138.07783605199307,8
0,144.59827006960288,19.6227579812333,8
0,295.344953060206,136.20662667689845,8
0,253.17878889093177,258.04222751520575,8
0,231.53019846014678,157.2267381563969,8
0,304.41655626278373,86.9227650662884,8
0,294.3550973907672,205.42042217418552,8
0,62.2718232212402,83.87914953278377,8
0,20.24712676851079,279.82648033404723,8
0,50.49457659529522,277.9527739802189,8
0,199.88831493614242,16.84144079701975,8
0,248.22634844282643,226.39259261110797,8
0,34.771059689447284,279.78689343657345,8
0,110.93866422858089,227.42324967946857,8
0,77.10563328076154,261.86432441063226,8
0,269.60664278505374,191.71540799222888,16
0,261.11749116489665,101.3774800953269,16
0,188.7541507272795,69.77520719936118,16
0,114.33500874780118,53.490336851254106,16
0,67.46139626085758,68.01352136462927,16
0,183.75140919595955,189.90709335913883,16
0,67.98682683307678,242.73961635960268,16
0,60.2090879649669,153.27582347637042,16
0,96.73895363206043,123.46050715470687,16
0,241.6358261467144,175.3423314823769,16
0,136.67730917496607,209.14755654349923,16
0,24.997843819689006,154.23956372134387,16
0,181.0974302772805,87.38358271950855,16
0,148.83384364729747,262.12808680599557,16
0,78.21286254381761,84.55791623881086,16
0,285.2907607673854,118.7582094955817,16
0,163.62955744700506,86.28060320289805,16
0,85.4571687163785,206.17646211214364,16
9,32.35416981704533,34.227368523702026,16
9,23.00608108939603,16.995745526794344,16
0,248.74785563336687,51.09119709631428,16
0,121.83463491197676,205.0179789668508,16
0,94.59828057767822,262.29166092881934,16
0,162.2952013034001,223.24931055059656,16
0,260.4372832423076,244.30485082605855,16
0,259.0055991799571,276.38857687765733,16
0,235.13247779913246,89.10614371616393,16
0,192.3346748659201,277.2855994616449,16
0,109.68548222251236,223.52443362105637,16
0,301.225584569294,191.5841507804394,16
0,274.36172229971737,102.9775589966029,16
0,230.82478589907288,226.2000819540955,16
6,75.8419574043341,16.865826418790967,16
0,93.58674027513712,87.70378547292202,16
0,266.28921335753057,86.32100153844803,16
0,231.55845286527648,296.387554604616,16
0,44.25853962888941,189.75231352074073,16
0,198.70472223388032,227.49704182319343,16
0,227.00369835816323,137.5420090518333,16
0,224.9890640404448,277.47291748074815,16
0,167.40150212585925,261.71664412245156,16
0,70.77432013602927,274.2342737073824,16
0,253.32878928152846,225.28853589560836,16
8,57.81026268506423,17.937998525500298,16
0,288.59390046235177,53.01295122368261,16
0,92.75492337554692,14.336990082804114,16
0,286.27207217758524,192.97997269963847,16
0,45.579027618933466,85.29096658891066,16
0,128.2768386952579,262.2053389406763,16
0,112.70449452886358,292.63557773415,16
0,15.781095589213074,242.26949205018582,16
0,231.41524638717993,190.67400493284688,16
0,95.32611855607479,224.21177257489413,16
0,130.03306548865513,297.14921716233715,16
0,43.18068982213735,121.54452426802368,16
0,150.14620925744995,227.55779928606003,16
0,274.65099519759417,172.65377801219,16
0,49.70143722513691,172.08442573929204,16
0,24.93533227873966,187.9610846317187,16
0,257.6002343326807,34.066907079294324,16
0,130.47185749942437,51.31647153714672,16
0,121.34330074699596,278.74651077471674,16
0,57.624785438068216,225.0502727640234,16
0,301.09306458188223,226.94305726265534,16
0,110.44675920570269,193.12438557248564,16
0,61.09126442426816,190.11125811653213,16
0,106.5321348082088,70.20557226121426,16
0,156.61092460865154,135.562956956625,16
0,148.33363443685695,293.94274169584736,16
0,87.83827255191281,175.68725296836345,16
0,242.17173273444178,241.94470386628063,16
0,157.36241925705224,36.21994399685413,16
0,277.38399344950915,66.9269171140343,16
0,189.4292929600738,242.43645773969592,16
0,252.8007291903347,88.00232003154233,16
0,302.5556511593983,155.9387220825255,16
2,303.83438963014635,18.54805155441165,16
6,34.428828572258354,70.62864073386416,16
0,228.05995720097795,241.79359333032744,16
0,67.40607084820047,36.98719581576064,16
0,208.13060522513464,277.3398580801487,16
0,79.27937244443223,292.53255253663286,16
0,205.2545537861623,102.33840727999807,16
0,51.51939130252227,280.0230588446185,16
0,275.76238154515625,242.88059318440037,16
0,198.8926131183468,155.79347928810864,16
0,197.03220680106432,294.46368463762104,16
0,17.14678025541827,105.57633323276416,16
1,28.737053644862026,295.73001486999914,16
0,285.1934570444003,259.39747774433346,16
0,121.16881507100538,138.6554806143418,16
7,44.296237093117085,51.233067926522345,16
0,271.37599698411304,119.06547730719672,16
0,17.88402702908963,138.96540682617575,16
0,70.14003421060741,140.21562530141324,16
0,94.63655301671474,154.62608962191268,16
0,188.6767811286077,32.95859963806346,16
0,101.02213361028582,244.04976271001624,16
0,140.22680436162278,139.36591069161892,16
0,175.44690212262793,33.71497397903353,16
0,171.59825944369658,206.2953296486847,16
0,76.62365124100819,259.9217143535614,16
0,36.508941348046065,136.66635920614004,16
0,122.69084887323902,103.51426272567362,16
0,36.7211986415647,206.71547742621973,16
0,293.5091263456829,209.34548601290211,16
0,131.34367095222697,86.15388059094548,16
0,292.84813576756045,137.41522253764794,16
0,213.76752787595615,14.724626693110913,16
0,83.60961230229586,69.91773907115683,16
0,150.2125127727911,87.92237362209707,16
2,293.92285925015807,35.172055884134025,16
1,300.84141425872224,295.84681197308004,16
0,15.16127263352275,171.33667078735306,16
0,252.12625141335653,189.21993503531442,16
0,236.16503801632672,18.66105293219909,16
0,300.70808931663635,87.97046647490933,16
0,121.18574248790742,174.48168149245902,16
0,146.47559156900272,123.17680215254427,16
0,181.940508406274,157.5856519514881,16
0,95.98993350727483,296.69357442488894,16
0,179.14768608206882,257.3644920556806,16
