"Labor","X","Y","run"
0,214.63477667421103,124.21904969565571,5
0,18.087832821700722,175.25222461372613,5
0,132.09123599957675,292.3693686891906,5
0,291.8165516509302,279.650467631761,5
0,282.9357854600251,153.44269407458603,5
0,208.14468011414633,245.3372175288573,5
0,62.375822048056875,261.7961061724462,5
0,201.65813383769245,225.26719570564106,5
0,266.69424505442385,224.2935770636797,5
0,148.5231058702618,191.10716272888706,5
0,240.47810073524715,71.11101605530828,5
0,121.78266078257934,170.82114604748784,5
0,296.60696111671626,240.89493018716576,5
0,17.481035761237145,136.20877556776628,5
0,223.69929104842245,244.3017693688348,5
0,102.82074667800218,208.30756201749668,5
0,174.8024472946301,275.7901787286438,5
0,188.33999482447283,206.57448181757704,5
0,110.49745579335838,155.14930582663044,5
0,179.4620122063346,15.238611994478852,5
0,15.972269662357867,104.95336649900302,5
0,25.864633641690016,123.5570858710073,5
0,270.5968992798962,51.57302997171879,5
0,300.3202051985078,257.8055585629307,5
0,80.35527403565123,121.10414512153716,5
0,148.52482724076137,222.6210498584807,5
0,53.513452093619854,68.8409964998439,5
0,83.95013177338987,240.59537764640527,5
0,276.4643800355308,245.07012093394997,5
0,33.12853934276849,70.69331007424742,5
0,54.71725221633911,209.78070857623592,5
0,23.74929006446153,260.95495916828514,5
0,188.67220067696647,277.7878691213019,5
0,288.64270407680425,225.00791768994182,5
0,250.3931986529939,49.557494542133064,5
0,97.21057967677712,227.1876402765885,5
0,196.83453342814,257.69567623101176,5
0,130.0387314205058,223.10731849851086,5
0,283.41736907020214,292.119242643062,5
0,275.3700201188959,36.73179636090994,5
0,288.50570838639516,84.2500301961787,5
0,296.4789469037764,66.30479416690767,5
0,101.78995736137033,104.96068197961897,5
0,18.39650088472292,33.62295401223004,5
0,40.80503604952246,85.08293447727337,5
0,112.37254805995151,291.9485962838493,5
0,58.30883476313204,120.80876153824852,5
0,239.8186445832439,278.37681821396575,5
0,122.88879099652172,207.4759343198128,5
0,77.1569408001937,297.38339452544227,5
0,266.57637261183936,15.08934828935191,5
0,163.94670597041025,157.6302190908417,5
0,102.5533542088978,172.56713480576872,5
0,231.83477459119632,224.4186329174228,5
0,76.65980764064938,84.89841107688844,5
0,129.8169197282754,187.83887555029244,5
0,139.85670143406838,141.08469505975023,5
0,192.51252739176155,33.96633317774162,5
0,45.08777543734759,257.64506806125866,5
0,249.15572122797371,84.01127174580469,5
0,69.4657802933082,170.4492495002225,5
0,260.34803891759367,171.3008139848709,5
0,139.84381118178368,68.33969222029671,5
0,222.7353381056711,140.6084908935614,5
0,198.677997563798,54.43314418433234,5
0,33.34379374921322,205.47790337741375,5
0,287.35424284424636,190.49646806109698,5
0,120.92718822859229,244.63889875963332,5
0,192.8008278379962,175.3634907964617,5
0,174.30821371758356,106.55867242913693,5
0,262.68391184667126,32.47625431265682,5
0,258.88234741073103,70.2106241935119,5
0,95.12039453279226,118.91388251097874,5
0,234.0342666480504,191.32197433335708,5
0,137.3266175328195,276.9574856081791,5
0,139.9498499556817,171.0030377482064,5
0,175.5029346410185,36.069175678640605,5
0,223.0763562497124,210.50986629366875,5
0,84.58708830028772,135.88767375465483,5
0,304.54803004758435,293.924393440187,5
0,96.1954492179118,52.67985582076013,5
0,199.55275055143983,291.7664552382752,5
0,268.29077920833606,294.77434101659804,5
0,25.6090464210324,84.59907950684428,5
0,67.86109848806635,105.60919242639095,5
0,242.61716146489607,172.34880373794584,5
0,114.88950350081548,16.950759763065726,5
0,49.58619433226064,139.96301786269993,5
0,45.94387336792424,153.35214805148541,5
0,76.15802970673889,51.30140427131206,5
0,89.03232242856174,101.90074655653909,5
0,86.99854821795597,170.98068250836803,5
0,252.91828357741238,118.3794364447333,5
0,184.62077189901842,86.51415900737047,5
0,156.398648954574,205.5739031919837,5
0,58.87292918272317,18.330584407951683,5
0,261.82662565000356,240.22016488296913,5
0,84.41052159611135,66.49938738459721,5
0,75.38802952045575,188.72542863290758,5
0,250.43824714828284,189.6398109947145,5
0,297.039174011033,175.85470418939366,5
0,261.6101905658841,207.8457357964106,5
0,234.02876038307323,54.596643793433906,5
0,156.11165774345397,69.3274297478795,5
0,43.23688719999045,192.9307247563079,5
0,166.21428459972142,294.0031519565359,5
0,217.63884623209015,296.64604635588825,5
0,127.48341270592064,15.44683699047193,5
0,303.1173674011603,123.62431019568817,5
0,206.81745300270617,208.12233407763765,5
0,198.73918555054814,192.21174952572213,5
0,205.4057052062452,279.2542108207755,5
0,98.00403620557859,17.342193664684892,5
0,189.38728510353715,244.69060626907276,5
0,200.0244626433775,154.37843243602663,5
0,78.06485798774287,224.61780931785702,5
0,236.44241438124328,87.11297905808314,5
0,214.01306820241734,257.1517664135434,5
0,174.03403747109695,69.04242914516479,5
0,189.9156458689645,139.07948907971382,5
0,27.900408165547997,225.09344390997663,5
0,284.7923765948229,50.47727475738153,5
0,204.94035093594343,172.3164090805687,5
0,95.1901603580825,262.509059800487,5
0,287.15862551305446,122.58174356609584,5
0,19.331947752907872,207.3687523032166,5
0,232.81005843373015,124.1069582377188,5
0,189.53979843201117,67.66080696761608,5
0,28.084321544989944,192.52473836204038,5
0,163.56000517165288,88.22399671785533,5
0,184.41942234350367,296.3017335008457,5
0,276.971308232639,278.89498247660697,5
0,205.47276405679062,102.05798560481519,5
0,217.26340128155425,15.47317819826305,5
0,183.7190395222418,155.83941670658066,5
0,121.9114029274881,66.36950975444168,5
0,43.08510079625994,54.55535832563415,5
0,149.62104711567983,54.099576240442694,5
0,215.93217946821824,226.73000743923708,5
0,96.72997423330321,84.80934905158355,5
0,216.3216403592378,158.6733036983013,5
0,188.2479152092524,104.65574761440978,5
0,44.42242475105449,222.4161469641514,5
0,141.08499414002523,241.27371118685232,5
0,288.0850539940596,14.707781464960426,5
0,184.10110608408226,119.47800769494847,5
0,34.0698752383329,137.18110373051837,5
0,198.03229204548524,83.84954250780865,5
0,166.37070523198693,259.8181360077113,5
0,93.39708170596509,296.82433072995394,5
0,149.14408555932343,294.447373213768,5
0,35.2120265400596,106.78845224630088,5
0,93.19645157199352,192.55175076749177,5
0,279.00697285577655,173.7166848679073,5
0,129.2594135278836,50.44721035849303,5
0,303.1021114489064,189.42701482445003,5
0,181.193624553401,50.046938470602036,5
0,69.5191169918701,70.10397652743384,5
0,235.13511933077126,291.8171973089315,5
0,243.04210075598212,33.978861752301455,5
0,23.959863453190774,155.9267722644098,5
0,132.42360001718626,257.4645845649764,5
0,33.45376853911206,241.42412588654088,5
0,35.06998562287539,32.299250802360476,5
0,71.48433315075934,205.03523913552985,5
0,158.17983412055298,243.28998047441246,5
0,296.967742927894,31.71278614770621,5
0,23.855731945037842,15.25428325187415,5
0,71.46294199043885,280.04680746130646,5
0,216.4816786418669,192.56838838567958,5
0,155.93728515330702,137.00429156230763,5
0,266.6595887346566,188.43019537905232,5
0,58.80206071527675,193.2346960059181,5
0,275.45333586901427,105.11368894211948,5
0,157.4476813912578,274.7487415716797,5
0,112.27668690441176,50.168325418643654,5
0,129.4442727827467,122.3965482011065,5
0,97.47936080930754,157.0749097928591,5
0,304.31327101252975,156.0938920999132,5
0,19.428802617993206,240.55834518561142,5
0,227.40554682476446,276.3936830241047,5
0,23.14977581754327,53.617604386098684,5
0,84.9759697950445,204.94713164275512,5
0,43.63316767727956,122.553266529236,5
0,162.4092767159082,16.540972587820143,5
0,251.31322938516738,19.398181536402554,5
0,232.011747601144,259.71154297068716,5
0,239.5196350612864,105.46559065774083,5
0,163.83647000040858,54.84885450689122,5
0,279.16140218533576,68.46898407695815,5
0,87.38393655177205,36.044940091539175,5
0,123.147056031283,277.40773299837485,5
0,67.48845297444612,243.4767935732566,5
0,292.39373020879924,106.60353593163192,5
0,104.26623948577792,36.832731398157776,5
0,183.8114382504858,190.8472741250694,5
0,166.1236488357745,188.627194816228,5
0,121.34868736589328,136.58467471687123,5
0,146.48961343269795,19.709534891583026,5
0,293.5379321585037,137.8824988062866,5
0,250.59262243272738,260.4248613637872,5
0,233.2301045820862,158.5499476931244,5
0,302.8432488445193,89.56051056869327,5
0,296.7892879541591,205.40187684740872,5
0,59.14549696573988,87.71227254243567,5
0,15.727601464539767,278.9416321738437,5
0,52.93700336622074,278.95584447577596,5
0,202.1737357036397,15.562694737855345,5
0,253.9710198094696,223.40417022103443,5
0,32.84465459488332,279.0178207539767,5
0,111.07735960830003,226.209608157482,5
0,80.10423208778724,257.04288896424697,5
0,135.86194939067587,33.28331397181377,5
0,32.399459611959756,172.9128454800695,5
0,62.49404024135322,295.1095384136401,5
0,76.55676571704447,156.0912164190039,5
0,284.39869784770536,260.82118050819264,5
0,199.199825684838,121.11967637041585,5
0,266.6162090679072,86.30957534899935,5
0,226.50932456724345,33.81343076551333,5
0,109.93702984780073,119.83729765728117,5
0,89.5939228631556,278.34609418444336,5
0,227.38777140233665,69.18997703419998,5
0,155.84011999854818,36.636311442460865,5
0,304.6800318447873,226.28055090954527,5
0,27.87073123689741,294.4726347919181,5
0,139.79277408629656,101.61349603308365,5
0,173.83135907938703,208.25131455358118,5
0,216.22404315229505,85.27542228661477,5
0,173.33223700178786,137.98309115780518,5
0,182.99078538514672,261.2435742823407,5
0,262.01295434888453,105.26889743244276,5
0,171.1880989314988,245.37384558657186,5
0,103.78980895651505,280.09782309073955,5
0,249.19158520257102,154.24101052444428,5
0,71.83908309854567,31.640023065600545,5
0,209.82283747723326,36.51139583751559,5
0,259.49619828555734,139.33944274106994,5
0,209.75772699309513,69.7042639024742,5
0,208.2697443749383,140.07418944308534,5
0,153.65879772847518,171.05899458639323,5
0,171.39614907400681,172.48936568228527,5
0,149.96695730721578,156.98949793551117,5
0,110.13406746594235,261.27521351231263,5
0,275.461090853326,140.12879053497687,5
0,269.8201790480316,124.207049066443,5
0,162.2367389746569,119.35233576433734,5
0,123.5020436786674,101.73802020175383,5
0,276.268744600825,210.32831278737635,5
0,105.10937436584383,242.42835596252235,5
0,242.2951520160027,207.6751349174045,5
0,179.59847376555203,222.70058211948722,5
0,268.9981175591611,154.2209778443165,5
0,138.24983682617545,207.7286017142795,5
0,129.17947337972,158.51825174001976,5
0,144.35755939155817,261.85400650016965,5
0,67.79680096052587,137.05070610525087,5
0,301.7960470839404,15.358690067827702,5
0,112.87130088537931,88.98824655674397,5
0,114.48473585762083,190.82817820085214,5
0,62.57144107239321,50.86535410959274,5
0,52.23790994150564,170.98094773972406,5
0,165.00740012383088,224.16633800774812,5
0,51.747652297876776,240.55420096872376,5
0,46.16420526448637,295.61113812593743,5
0,58.997851817291235,154.46166988939046,5
0,223.58281512869522,106.25590041473508,5
0,218.40804180316627,52.6996963108331,5
0,301.07962273051965,52.68687764558941,5
0,106.76198270458728,69.4001259996742,5
0,244.58186540847646,139.7945068268478,5
0,267.691404570397,257.28157366365195,5
0,236.5052704868652,19.04562494687736,5
0,261.3669695190154,279.2225837655179,5
0,145.87680059231818,122.55741029908882,5
0,62.16491807986051,222.4157921037078,5
0,131.4264646676369,88.40195868900045,5
0,225.3267702612467,171.65266273384913,5
0,155.10279380075633,102.82847264137119,5
0,44.690586268156764,16.523662384767086,5
0,250.72666678657757,297.3149342514202,5
0,146.65812881037593,86.94515551989898,5
0,123.98155084835366,32.1270463158004,5
0,106.2703575003706,136.32068477099762,5
0,245.01755329875277,244.60335602845998,5
0,15.596248724199832,68.94865689959377,5
0,50.64425191892311,103.89052302863449,5
0,53.76630503688008,32.53723236486316,5
0,78.52623273856938,20.180493302345276,5
0,214.63477667421103,124.21904969565571,5
0,18.087832821700722,175.25222461372613,5
0,132.09123599957675,292.3693686891906,5
0,291.8165516509302,279.650467631761,5
0,282.9357854600251,153.44269407458603,5
0,208.14468011414633,245.3372175288573,5
0,62.375822048056875,261.7961061724462,5
0,201.65813383769245,225.26719570564106,5
0,266.69424505442385,224.2935770636797,5
0,148.5231058702618,191.10716272888706,5
0,240.47810073524715,71.11101605530828,5
0,121.78266078257934,170.82114604748784,5
0,296.60696111671626,240.89493018716576,5
0,17.481035761237145,136.20877556776628,5
0,223.69929104842245,244.3017693688348,5
0,102.82074667800218,208.30756201749668,5
0,174.8024472946301,275.7901787286438,5
0,188.33999482447283,206.57448181757704,5
0,110.49745579335838,155.14930582663044,5
0,179.4620122063346,15.238611994478852,5
0,15.972269662357867,104.95336649900302,5
0,25.864633641690016,123.5570858710073,5
0,270.5968992798962,51.57302997171879,5
0,300.3202051985078,257.8055585629307,5
0,80.35527403565123,121.10414512153716,5
0,148.52482724076137,222.6210498584807,5
0,53.513452093619854,68.8409964998439,5
0,83.95013177338987,240.59537764640527,5
0,276.4643800355308,245.07012093394997,5
0,33.12853934276849,70.69331007424742,5
0,54.71725221633911,209.78070857623592,5
0,23.74929006446153,260.95495916828514,5
0,188.67220067696647,277.7878691213019,5
0,288.64270407680425,225.00791768994182,5
0,250.3931986529939,49.557494542133064,5
0,97.21057967677712,227.1876402765885,5
0,196.83453342814,257.69567623101176,5
0,130.0387314205058,223.10731849851086,5
0,283.41736907020214,292.119242643062,5
0,275.3700201188959,36.73179636090994,5
0,288.50570838639516,84.2500301961787,5
0,296.4789469037764,66.30479416690767,5
0,101.78995736137033,104.96068197961897,5
0,18.39650088472292,33.62295401223004,5
0,40.80503604952246,85.08293447727337,5
0,112.37254805995151,291.9485962838493,5
0,58.30883476313204,120.80876153824852,5
0,239.8186445832439,278.37681821396575,5
0,122.88879099652172,207.4759343198128,5
0,77.1569408001937,297.38339452544227,5
0,266.57637261183936,15.08934828935191,5
0,163.94670597041025,157.6302190908417,5
0,102.5533542088978,172.56713480576872,5
0,231.83477459119632,224.4186329174228,5
0,76.65980764064938,84.89841107688844,5
0,129.8169197282754,187.83887555029244,5
0,139.85670143406838,141.08469505975023,5
0,192.51252739176155,33.96633317774162,5
0,45.08777543734759,257.64506806125866,5
0,249.15572122797371,84.01127174580469,5
0,69.4657802933082,170.4492495002225,5
0,260.34803891759367,171.3008139848709,5
0,139.84381118178368,68.33969222029671,5
0,222.7353381056711,140.6084908935614,5
0,198.677997563798,54.43314418433234,5
0,33.34379374921322,205.47790337741375,5
0,287.35424284424636,190.49646806109698,5
0,120.92718822859229,244.63889875963332,5
0,192.8008278379962,175.3634907964617,5
0,174.30821371758356,106.55867242913693,5
0,262.68391184667126,32.47625431265682,5
0,258.88234741073103,70.2106241935119,5
0,95.12039453279226,118.91388251097874,5
0,234.0342666480504,191.32197433335708,5
0,137.3266175328195,276.9574856081791,5
0,139.9498499556817,171.0030377482064,5
0,175.5029346410185,36.069175678640605,5
0,223.0763562497124,210.50986629366875,5
0,84.58708830028772,135.88767375465483,5
0,304.54803004758435,293.924393440187,5
0,96.1954492179118,52.67985582076013,5
0,199.55275055143983,291.7664552382752,5
0,268.29077920833606,294.77434101659804,5
0,25.6090464210324,84.59907950684428,5
0,67.86109848806635,105.60919242639095,5
0,242.61716146489607,172.34880373794584,5
0,114.88950350081548,16.950759763065726,5
0,49.58619433226064,139.96301786269993,5
0,45.94387336792424,153.35214805148541,5
0,76.15802970673889,51.30140427131206,5
0,89.03232242856174,101.90074655653909,5
0,86.99854821795597,170.98068250836803,5
0,252.91828357741238,118.3794364447333,5
0,184.62077189901842,86.51415900737047,5
0,156.398648954574,205.5739031919837,5
0,58.87292918272317,18.330584407951683,5
0,261.82662565000356,240.22016488296913,5
0,84.41052159611135,66.49938738459721,5
0,75.38802952045575,188.72542863290758,5
0,250.43824714828284,189.6398109947145,5
0,297.039174011033,175.85470418939366,5
0,261.6101905658841,207.8457357964106,5
0,234.02876038307323,54.596643793433906,5
0,156.11165774345397,69.3274297478795,5
0,43.23688719999045,192.9307247563079,5
0,166.21428459972142,294.0031519565359,5
0,217.63884623209015,296.64604635588825,5
0,127.48341270592064,15.44683699047193,5
0,303.1173674011603,123.62431019568817,5
0,206.81745300270617,208.12233407763765,5
0,198.73918555054814,192.21174952572213,5
0,205.4057052062452,279.2542108207755,5
0,98.00403620557859,17.342193664684892,5
0,189.38728510353715,244.69060626907276,5
0,200.0244626433775,154.37843243602663,5
0,78.06485798774287,224.61780931785702,5
0,236.44241438124328,87.11297905808314,5
0,214.01306820241734,257.1517664135434,5
0,174.03403747109695,69.04242914516479,5
0,189.9156458689645,139.07948907971382,5
0,27.900408165547997,225.09344390997663,5
0,284.7923765948229,50.47727475738153,5
0,204.94035093594343,172.3164090805687,5
0,95.1901603580825,262.509059800487,5
0,287.15862551305446,122.58174356609584,5
0,19.331947752907872,207.3687523032166,5
0,232.81005843373015,124.1069582377188,5
0,189.53979843201117,67.66080696761608,5
0,28.084321544989944,192.52473836204038,5
0,163.56000517165288,88.22399671785533,5
0,184.41942234350367,296.3017335008457,5
0,276.971308232639,278.89498247660697,5
0,205.47276405679062,102.05798560481519,5
0,217.26340128155425,15.47317819826305,5
0,183.7190395222418,155.83941670658066,5
0,121.9114029274881,66.36950975444168,5
0,43.08510079625994,54.55535832563415,5
0,149.62104711567983,54.099576240442694,5
0,215.93217946821824,226.73000743923708,5
0,96.72997423330321,84.80934905158355,5
0,216.3216403592378,158.6733036983013,5
0,188.2479152092524,104.65574761440978,5
0,44.42242475105449,222.4161469641514,5
0,141.08499414002523,241.27371118685232,5
0,288.0850539940596,14.707781464960426,5
0,184.10110608408226,119.47800769494847,5
0,34.0698752383329,137.18110373051837,5
0,198.03229204548524,83.84954250780865,5
0,166.37070523198693,259.8181360077113,5
0,93.39708170596509,296.82433072995394,5
0,149.14408555932343,294.447373213768,5
0,35.2120265400596,106.78845224630088,5
0,93.19645157199352,192.55175076749177,5
0,279.00697285577655,173.7166848679073,5
0,129.2594135278836,50.44721035849303,5
0,303.1021114489064,189.42701482445003,5
0,181.193624553401,50.046938470602036,5
0,69.5191169918701,70.10397652743384,5
0,235.13511933077126,291.8171973089315,5
0,243.04210075598212,33.978861752301455,5
0,23.959863453190774,155.9267722644098,5
0,132.42360001718626,257.4645845649764,5
0,33.45376853911206,241.42412588654088,5
0,35.06998562287539,32.299250802360476,5
0,71.48433315075934,205.03523913552985,5
0,158.17983412055298,243.28998047441246,5
0,296.967742927894,31.71278614770621,5
0,23.855731945037842,15.25428325187415,5
0,71.46294199043885,280.04680746130646,5
0,216.4816786418669,192.56838838567958,5
0,155.93728515330702,137.00429156230763,5
0,266.6595887346566,188.43019537905232,5
0,58.80206071527675,193.2346960059181,5
0,275.45333586901427,105.11368894211948,5
0,157.4476813912578,274.7487415716797,5
0,112.27668690441176,50.168325418643654,5
0,129.4442727827467,122.3965482011065,5
0,97.47936080930754,157.0749097928591,5
0,304.31327101252975,156.0938920999132,5
0,19.428802617993206,240.55834518561142,5
0,227.40554682476446,276.3936830241047,5
0,23.14977581754327,53.617604386098684,5
0,84.9759697950445,204.94713164275512,5
0,43.63316767727956,122.553266529236,5
0,162.4092767159082,16.540972587820143,5
0,251.31322938516738,19.398181536402554,5
0,232.011747601144,259.71154297068716,5
0,239.5196350612864,105.46559065774083,5
0,163.83647000040858,54.84885450689122,5
0,279.16140218533576,68.46898407695815,5
0,87.38393655177205,36.044940091539175,5
0,123.147056031283,277.40773299837485,5
0,67.48845297444612,243.4767935732566,5
0,292.39373020879924,106.60353593163192,5
0,104.26623948577792,36.832731398157776,5
0,183.8114382504858,190.8472741250694,5
0,166.1236488357745,188.627194816228,5
0,121.34868736589328,136.58467471687123,5
0,146.48961343269795,19.709534891583026,5
0,293.5379321585037,137.8824988062866,5
0,250.59262243272738,260.4248613637872,5
0,233.2301045820862,158.5499476931244,5
0,302.8432488445193,89.56051056869327,5
0,296.7892879541591,205.40187684740872,5
0,59.14549696573988,87.71227254243567,5
0,15.727601464539767,278.9416321738437,5
0,52.93700336622074,278.95584447577596,5
0,202.1737357036397,15.562694737855345,5
0,253.9710198094696,223.40417022103443,5
0,32.84465459488332,279.0178207539767,5
0,111.07735960830003,226.209608157482,5
0,80.10423208778724,257.04288896424697,5
0,267.4188727233932,188.69038888297976,13
0,260.6055537175387,101.18106487261132,13
0,190.57983453849332,70.6966986499913,13
0,113.39172990612686,52.25770094063133,13
1,69.17470700593665,68.01345753923059,13
0,184.38300350926815,189.56548576194794,13
0,68.59307816039771,239.9620065428503,13
0,58.40902892535553,152.90863832004368,13
0,97.16978624066337,123.53483494814486,13
0,244.4838740313612,172.21785862352698,13
0,141.31540764303878,205.99825742622838,13
0,28.85043058499694,154.11569889413192,13
0,184.27846327716483,85.7548957414925,13
0,147.4447002189979,261.7111900837161,13
0,78.9897483741492,88.88042568685486,13
0,287.4098215328716,120.29706055555494,13
0,165.32447508765384,84.64222169611602,13
0,85.01155752725899,204.96883776286617,13
9,37.194260606877506,33.47614003844559,13
9,25.103680436052382,20.095879374239594,13
0,248.51201398191975,52.1009788839519,13
0,121.92815640173853,210.0933101825975,13
0,93.49049135319888,261.2479341180995,13
0,166.29661870045587,226.86193137275055,13
0,261.78587569082157,240.4190226788819,13
0,257.79267130857335,274.64762083197013,13
0,236.3457562561892,88.2545692179352,13
0,188.85334654197098,276.5646795177646,13
0,112.49208999045193,227.79357525831088,13
0,301.5418541523628,187.72101429335774,13
0,275.5590909895301,104.19931958483532,13
0,232.98932488884776,227.67896383427083,13
9,79.93342228565365,19.311326255258173,13
0,97.01747547624632,84.68401562971994,13
0,270.115298978556,83.70057646781206,13
0,232.69419806001707,292.5148592973687,13
0,41.31234533684328,188.3600192973204,13
0,201.3293408754468,226.67798575231805,13
0,225.40641785724088,136.7277429843694,13
0,225.77336907045915,277.6402424186282,13
0,164.95670535644516,259.72374753719197,13
0,71.5100902181305,279.07406905328855,13
0,249.1664141545631,226.04968959497288,13
9,59.274360977932815,20.084256939291954,13
0,284.7658472384513,51.444604792669416,13
9,95.1140221643634,17.961641727183014,13
0,288.1112638043426,191.22317358290778,13
1,44.83915553260594,83.67439494365826,13
0,130.14681891454384,256.8753189213574,13
0,112.47300263533369,291.68015244608745,13
0,18.647952111139894,243.81993398025634,13
0,235.80114705691113,192.10783290721477,13
0,92.47989912353455,228.1551521139592,13
0,130.31696867952124,297.1397425034642,13
0,45.832082852441815,118.54708083370701,13
0,149.53156393745914,227.81031387005,13
0,278.29991371033714,174.5711459832266,13
0,54.62066538356245,171.13444112082942,13
0,28.446593145858497,190.94549576563762,13
0,257.1763486077078,34.359035090878606,13
0,131.14690957088024,49.65077014317736,13
0,120.84663244361059,277.918497479409,13
0,61.34758524306119,225.8815149179101,13
0,302.6330258011818,225.45584087897092,13
0,111.82242197023704,190.45173230439426,13
0,63.44701522670687,192.77215294910596,13
0,102.03079506436363,66.35335377437994,13
0,156.34749396063387,137.26911965658888,13
0,146.87209259232506,292.4271261836961,13
0,87.23717706454917,172.92995333839207,13
0,242.5986980768107,243.43234031463044,13
0,158.03690063685178,32.68222729662433,13
0,278.2603328687884,72.26577105021104,13
0,188.59729059271515,242.76353188792245,13
0,248.43145423369484,88.41733911391347,13
0,304.36834707893433,156.62621308548376,13
2,300.17397191319617,14.348383093886078,13
0,35.23326782077551,71.35814439479262,13
0,227.77636022338643,242.47756298959257,13
8,71.03291542476043,37.21979610003531,13
0,206.91038935879246,278.66036423098296,13
1,76.89996430143714,294.03853318799287,13
0,206.11315099630505,106.89694736206904,13
0,48.9780069222115,278.5242890188284,13
0,278.59103667305783,242.88953300660478,13
0,200.455523039978,153.89650412147864,13
0,198.72851410258562,293.4912116663158,13
0,15.469787603877485,102.0192514193058,13
1,25.818661966379732,291.46167464606464,13
0,283.60175175379965,261.7124398045242,13
0,123.00935712434352,140.4317737509869,13
5,41.57817387413233,50.015746166501195,13
0,265.61594790270556,119.84507199820132,13
0,14.582465545907617,139.07470825169236,13
0,67.66476820895448,136.943652608376,13
0,97.92245398949831,155.18921941576525,13
0,193.42484285587446,34.623992689754814,13
0,106.8596355226636,240.6525584883243,13
0,136.93666134815663,136.9025672389567,13
0,172.18365930467843,37.340507463887334,13
0,173.69028387339785,206.73993181452155,13
0,78.35357826115563,256.9065107448958,13
0,34.304027391467244,138.9652923754789,13
0,120.79122709972785,102.84847594432533,13
0,36.00315183667466,206.32770394781605,13
0,293.2317660684325,208.47203371921555,13
0,127.61702907141299,86.27250805720686,13
0,292.7316142377071,137.146961355526,13
0,217.02636496024206,20.099902420938015,13
0,85.23348881248384,69.41465685583651,13
0,145.30924864884466,83.86754087768495,13
0,294.5653616004251,33.89109253777191,13
1,304.15456398706885,296.85364176617935,13
0,20.03487117232755,171.19617769476025,13
0,250.1635436242074,192.86699236182497,13
0,236.36713962273672,17.358589097559452,13
0,304.26551565285774,86.34230051320046,13
0,122.38198289252819,170.276252637431,13
0,148.48819915371016,119.95897043660284,13
0,183.36273177260531,158.44712262472137,13
0,97.08974559487774,293.25328016892075,13
0,181.98055770121513,259.3922476560809,13
0,248.40158373057844,291.86434846051037,13
